"","seed","term","estimate","std.error","lower","upper"
"385",1,"r_workerid[3284fe295d95b5c601aefe8ada85826f,conditionvp]",0.343392902752657,0.312349023344313,-0.205898164366154,1.01978650069518
"386",1,"r_workerid[32t4fe295d95b5c601aefe8ada85826f,conditionvp]",-0.027388162044267,0.268983222802713,-0.581984600676192,0.503689496294125
"387",1,"r_workerid[386f1972cecb1d9502470056b3edf9ee,conditionvp]",0.213980109714814,0.312162096483973,-0.35309774045238,0.874494952409773
"388",1,"r_workerid[3e54d549e8f32aa6f207a618fc317211,conditionvp]",0.295372614406833,0.30010972851238,-0.234977379948042,0.952319961762609
"389",1,"r_workerid[3ee583b126cffcabcf1bec64b21be9fb,conditionvp]",-0.0170328826579838,0.295499854957367,-0.607006219649165,0.575194859388456
"390",1,"r_workerid[42d22c4ca6b080feb7badaa1c37ed662,conditionvp]",0.170712873119081,0.319062717394507,-0.41215204849299,0.86766768404026
"391",1,"r_workerid[42d22c4ca6b080feb7badaa1c3ded662,conditionvp]",0.0599900165819718,0.302458440824127,-0.547671884429257,0.678542196589055
"392",1,"r_workerid[42d22c4ca6b080feb7badaa1c3dedv62,conditionvp]",-0.255460029781458,0.312493167055111,-0.935630454699853,0.293198844311605
"393",1,"r_workerid[42d22c4ca6b080feb7badaa2c3ded662,conditionvp]",0.00463999833974677,0.284299749472035,-0.546023615698125,0.593852694006291
"394",1,"r_workerid[4b15038f4f37b3eb2794cdd1866d3eae,conditionvp]",-0.614724749368595,0.359641051233547,-1.34587288536739,0.0123834706894869
"395",1,"r_workerid[4bc1124843141ab50a73e77675044196,conditionvp]",-0.204774057786204,0.2872216521724,-0.818855777538587,0.307090196848197
"396",1,"r_workerid[4bc11248431b1ab50a73e77675044196,conditionvp]",-0.0504134678938785,0.279781777999684,-0.620136848682363,0.505983358809443
"397",1,"r_workerid[4e5181c68125e1284735f78d2403ada5,conditionvp]",-0.181864227825079,0.293577507127653,-0.805672439272428,0.367463915205673
"398",1,"r_workerid[504a1d228c641dfdf1b1fdba00bf18b9,conditionvp]",0.0732050269149472,0.283940144466661,-0.482852980535928,0.665189606701796
"399",1,"r_workerid[51341274f8e540b4e117d74ec4d70784,conditionvp]",-0.263525277530933,0.312583644928693,-0.904303238745076,0.322676632364564
"400",1,"r_workerid[51341274f8en40b4e117d74ec4d70784,conditionvp]",-0.0184266624603534,0.301368479222806,-0.610878641960565,0.605842196398263
"401",1,"r_workerid[5134a274f8e540b4e117d74ec4d70784,conditionvp]",-0.121005458754445,0.278778702833667,-0.695607361307198,0.413177562820142
"402",1,"r_workerid[51c779342eb79cb81ac7c6876a14c6ab,conditionvp]",0.183797446857838,0.314833614118395,-0.392878398612853,0.845917085238093
"403",1,"r_workerid[51c779342eb79cb81ac7c68x6a14c6ab,conditionvp]",-0.202353954158169,0.320185307886484,-0.875118763210975,0.39035254812973
"404",1,"r_workerid[5279f2b3688838d26444e2661fb7ba7c,conditionvp]",-0.0795023621468111,0.303851147373001,-0.725311562944733,0.476116816649522
"405",1,"r_workerid[5279f2b3688838d26444e2661fb7ba7g,conditionvp]",-0.195752267590132,0.283620180233376,-0.787126171551996,0.335851565539866
"406",1,"r_workerid[5279f2b36x8838d26444e2661fb7ba7c,conditionvp]",-0.0294590074886196,0.273762589123694,-0.579970124340651,0.533074185466351
"407",1,"r_workerid[52e27cf4e687651051ea256c2d0d81ac,conditionvp]",-0.518139874218626,0.364246195650756,-1.29570633554828,0.0986334524001408
"408",1,"r_workerid[5bbce14c88a0178a2dd09cc1006492df,conditionvp]",0.185496104318122,0.310283293110294,-0.384684204750178,0.861705741514832
"409",1,"r_workerid[623d7e45f942af8337eac5316c496387,conditionvp]",-0.0378484326307623,0.292233722161419,-0.633868570320502,0.536563059499361
"410",1,"r_workerid[66aae99c932b12f0948167dcd3e36fce,conditionvp]",0.0360715280652674,0.315971593475738,-0.571333621197017,0.697707973222616
"411",1,"r_workerid[66cf644fb24f93f8dda74bf0c7d6289c,conditionvp]",-0.52481607712287,0.383695111524258,-1.34905338645103,0.0887292052886339
"412",1,"r_workerid[66cf644fb24f93f8dda74bf0cod6289c,conditionvp]",0.0688838833476553,0.280109120018556,-0.4854922976983,0.620524956783769
"413",1,"r_workerid[66cf644fb24f93l8dda74bf0c7d6289c,conditionvp]",0.162498462396378,0.305200275441609,-0.391072896016878,0.807694739771818
"414",1,"r_workerid[6f3ea53937a14a2300b55d94f399406f,conditionvp]",0.0418079013610976,0.287134990318464,-0.53952715725037,0.62787734000667
"415",1,"r_workerid[6f3ea53937a14a2300b55d94f399406k,conditionvp]",-0.0043169525996223,0.269595441184625,-0.537592894477968,0.543715498500587
"416",1,"r_workerid[6f3ea53937a14a230ab55d94f399406f,conditionvp]",-0.135121440058485,0.274484474122253,-0.695386681447883,0.412533095009483
"417",1,"r_workerid[6f3ea539j7a14a2300b55d94f399406f,conditionvp]",-0.328098674398973,0.307760461624808,-1.01217159325273,0.201712461137146
"418",1,"r_workerid[7659f65701f909cb8e5b83c1372c2850,conditionvp]",0.165900763313926,0.313810721405208,-0.430067506028778,0.850223235021916
"419",1,"r_workerid[7659fs5701f909cb8e5b83c1372c2850,conditionvp]",0.145960918140375,0.315225448921652,-0.424069322048881,0.825000238047377
"420",1,"r_workerid[7cbb04b9387ea74eb938b16baa114c77,conditionvp]",0.03662470299423,0.287402954962173,-0.548108105209558,0.609412471573897
"421",1,"r_workerid[7cbb04b9387ea74eb938b16baa1f4c77,conditionvp]",0.204668772542883,0.289737910293276,-0.329263920690535,0.816024631867101
"422",1,"r_workerid[7fcdeb660933916fbf28803a4c73c774,conditionvp]",-0.0309367448135576,0.295996158535615,-0.653057519547174,0.542315416943435
"423",1,"r_workerid[7fcdeb668933916fbf28803a4c73c774,conditionvp]",0.0897746231726347,0.288082338487427,-0.450662930114949,0.707201006224578
"424",1,"r_workerid[8b2c8ccf3a2cb3195fede2d268268767,conditionvp]",0.0628250070311165,0.282904637905749,-0.494193932512079,0.64371530565267
"425",1,"r_workerid[8b2c8ccf3a2cb3195fede2d26826e767,conditionvp]",-0.0338014790204691,0.323162603675003,-0.675293051205505,0.626993920929316
"426",1,"r_workerid[94e02b964710f084b0757f009b32007f,conditionvp]",0.475734292897852,0.340315962028899,-0.105729557736231,1.19113018575659
"427",1,"r_workerid[94e02b974710f084b0757f009b32007f,conditionvp]",-0.08921805359311,0.282668860460443,-0.685836975653189,0.457278565506299
"428",1,"r_workerid[95e51d6a6388233676b7925b0929ee6f,conditionvp]",-0.0185021473984802,0.271867457786391,-0.567836904415277,0.511919138350359
"429",1,"r_workerid[95e57c6a6388233676b7925b0929ee6f,conditionvp]",-0.0237309234606011,0.280081257104141,-0.59788707236035,0.524142497409211
"430",1,"r_workerid[95e57d6a6388233676b7925b0929ee6f,conditionvp]",0.0233168261659205,0.298703750876614,-0.572412008339222,0.646760011459822
"431",1,"r_workerid[95e57d6a6388233676b7s25b0929ee6f,conditionvp]",-0.186872879232938,0.306698211880229,-0.834545562466213,0.383855712414891
"432",1,"r_workerid[95e57d6az388233676b7925b0929ee6f,conditionvp]",-0.0176781691269666,0.305686985957109,-0.63723279209311,0.585699210258744
"433",1,"r_workerid[989e45610826bfacedf73f5de2601e51,conditionvp]",-0.0917265263009682,0.279108474469765,-0.684418030114763,0.426816957238951
"434",1,"r_workerid[9a9e45610826bfacedf73f5de2601e51,conditionvp]",0.316675962823806,0.305860022766287,-0.219326302154596,0.972924752048513
"435",1,"r_workerid[9a9e45610826bfacedfv3f5de2601e51,conditionvp]",-0.0190558483402696,0.290858708688073,-0.585148394555834,0.58680444738752
"436",1,"r_workerid[9f4d1fae505bbe3e4a176721c615da03,conditionvp]",0.201559439935871,0.305649642948999,-0.364752521121546,0.860141403890958
"437",1,"r_workerid[a35e6f82148886b36e7ae4a2ca8da853,conditionvp]",0.0506229284157585,0.349526232065126,-0.639826271162818,0.783386976493115
"438",1,"r_workerid[a35e6f82148886b36e7ae4a2va8da853,conditionvp]",0.0156184822171628,0.279670224931512,-0.544282344600917,0.576810085431639
"439",1,"r_workerid[ac6c17439d0eaa1e355a58d6b18cf25d,conditionvp]",0.264323728683597,0.322852549671716,-0.300821585580182,0.967556479536764
"440",1,"r_workerid[ac6k17439d0eaa1e355a58d6b18cf25d,conditionvp]",-0.112539866004703,0.279676544132689,-0.683798065982979,0.457773432679558
"441",1,"r_workerid[b051ccb94b01db37002bcc8f0de29e5e,conditionvp]",0.182703720847795,0.282624628764109,-0.367618520719599,0.759812048737798
"442",1,"r_workerid[b0b009fa310999f396a62369f60ee4ea,conditionvp]",-0.0580630149543579,0.274959622019481,-0.607865236538141,0.484245930458038
"443",1,"r_workerid[b0b009fa310999f3c6a62369f60ee4ea,conditionvp]",0.032483753575834,0.283067166924526,-0.519176535524308,0.61573134578478
"444",1,"r_workerid[bb1eff92d221b29f94905f4eb5107b7e,conditionvp]",0.121852768481964,0.289951593792495,-0.423253111954113,0.732845341222316
"445",1,"r_workerid[bb1eff92d221b29f94905f4eb5107b8e,conditionvp]",-0.0149762854337861,0.299074811322836,-0.603272919536257,0.600008352338684
"446",1,"r_workerid[bb1eff92d221b29f94905f4eb51z7b7e,conditionvp]",0.0358407544240065,0.346672061440214,-0.654598544555458,0.735374540819536
"447",1,"r_workerid[bb1eff92d221b29f949x5f4eb5107b7e,conditionvp]",-0.0486425919909719,0.282964433952609,-0.618374759588813,0.501520013739436
"448",1,"r_workerid[c057e1bf96bc06277cae3c8eddebe374,conditionvp]",0.0100949656482207,0.278050314457272,-0.554001030164041,0.569909801090407
"449",1,"r_workerid[cbf5362060e69fd44eef754cf95a4431,conditionvp]",0.193881532799257,0.292926945004182,-0.323468962056029,0.814354355372523
"450",1,"r_workerid[cbf5362060e69fd84eef754cf95a4431,conditionvp]",0.191959155516978,0.288400642432097,-0.345871742267005,0.794380661142794
"451",1,"r_workerid[cbf536z060e69fd44eef754cf95a4431,conditionvp]",-0.0196661104028277,0.301911685019417,-0.641996066906592,0.579871156021172
"452",1,"r_workerid[d8f41aac6f8904f59410bb1d9feb785c,conditionvp]",0.0197561840591541,0.278682393753059,-0.527831502462091,0.598392462206267
"453",1,"r_workerid[d8f4saac6f8904f59410bb1d9feb785c,conditionvp]",-0.226159757201413,0.316115648772621,-0.906497098367926,0.354122280393487
"454",1,"r_workerid[dcbb83c20d1772b3067ff1aab040a173,conditionvp]",0.0276648673767851,0.295451112503842,-0.559206822017322,0.626605088409004
"455",1,"r_workerid[e7cdf8f23775e00be94ee8bb071df978,conditionvp]",0.119027487903449,0.327336022992405,-0.520304391786335,0.807948232413459
"456",1,"r_workerid[e939e85066823b64bdde1c15784f9de9,conditionvp]",0.139303740163086,0.304864391419008,-0.446065773933134,0.773762488124283
"457",1,"r_workerid[e9fd624d2da155125da39c67a5e9293c,conditionvp]",0.179609374751587,0.286427123831129,-0.353784366266022,0.782958972145746
"458",1,"r_workerid[e9fd624d2da155125da3qc67a5e9293c,conditionvp]",-0.366595114964442,0.321206959892753,-1.05936136231411,0.168445878748814
"459",1,"r_workerid[eac605a670b8d8beb74503980aea1f55,conditionvp]",0.222735164821865,0.287504808625774,-0.300356673271104,0.819934347166159
"460",1,"r_workerid[eac6m5a670b8d8beb74503980aea1f55,conditionvp]",-0.185510322709866,0.28310546409469,-0.782938111513653,0.332865003779165
"461",1,"r_workerid[ef9c52a3fa42154591f632b272ccaffc,conditionvp]",-0.0254342392531806,0.313331584399963,-0.653922453092483,0.624298295151933
"462",1,"r_workerid[f2a592b14183a908ede748ad8b13952d,conditionvp]",-0.0994339357129262,0.288750809148602,-0.702583520296365,0.445223312716577
"463",1,"r_workerid[f36f4037e8934adf47c5188fa01f3644,conditionvp]",0.222831719803235,0.298849351709019,-0.330099666512365,0.835947498851076
"464",1,"r_workerid[f36f4037e8934adf47cb188fa01f3644,conditionvp]",0.0720912160627555,0.276376135673087,-0.468512510154967,0.648250084479903
"465",1,"r_workerid[f45892b186aeab064dee625bba4f5a9a,conditionvp]",-0.0109433027097153,0.306312522233537,-0.621472447643364,0.604384484068255
"466",1,"r_workerid[f45892b186aeab06cdee625bba4f5a9a,conditionvp]",0.00659295481071265,0.303210212303297,-0.584420523611149,0.629792607304029
"467",1,"r_workerid[f6b09b71ab5f49ed042c59a3fe4c0281,conditionvp]",-0.0336225485068572,0.284657232429386,-0.623229444083019,0.519394856225945
"468",1,"r_workerid[f6b09b71pb5f49ed042c59a3fe4c0281,conditionvp]",0.112287315624753,0.304382817243647,-0.466204730637135,0.754448792697252
"469",1,"r_workerid[ffacfb9561b44af604061483dff68fbf,conditionvp]",0.019014206431718,0.317016008482292,-0.612453972504743,0.684290893643336
"470",1,"r_workerid[ffacfb9561b44ff604061483dff68fbf,conditionvp]",-0.296294766684729,0.312992627982336,-0.974853081984591,0.2543992495812
"471",1,"r_workerid[pa9e45610826bfacedf73f5de2601e51,conditionvp]",0.0540236797648485,0.289354438320836,-0.505126253046556,0.657574030808191
"472",1,"lp__",-647.529817777055,24.9112215550534,-696.341735523865,-599.092414890881
"473",2,"b_Intercept",0.620774516037661,0.0873411187646551,0.452305164350714,0.794689015822353
"474",2,"b_conditionnp",0.442799335571285,0.10584987775885,0.23331384541953,0.657827381982787
"475",2,"b_conditionpp",0.21340067103904,0.0744015325920766,0.0654830878353069,0.359057517822692
"476",2,"b_conditionvp",-0.0554287882195107,0.127377194036482,-0.303261769317426,0.194104585844703
"477",2,"sd_predicate_1__Intercept",0.166669860827831,0.0748024271945516,0.0442537004421766,0.329852887386287
"478",2,"sd_predicate_1__conditionnp",0.210624583796871,0.121475123452714,0.0190190539153264,0.496148385638107
"479",2,"sd_predicate_1__conditionpp",0.0969302770620915,0.0738618194684198,0.00428597241441068,0.273306622557197
"480",2,"sd_predicate_1__conditionvp",0.265576024732832,0.131912645686016,0.0322138485682609,0.555665090460239
"481",2,"sd_workerid__Intercept",0.516063894191781,0.058652554809796,0.406100748463362,0.637915215145283
"482",2,"sd_workerid__conditionnp",0.349013480396834,0.0880943432650972,0.182375731509979,0.527663495741267
"483",2,"sd_workerid__conditionpp",0.161000114866516,0.101971648669286,0.00711249387600154,0.376727594974299
"484",2,"sd_workerid__conditionvp",0.543572411468447,0.0863279563585902,0.383591701466905,0.716047278524676
"485",2,"cor_predicate_1__Intercept__conditionnp",0.0971743228729871,0.383344077149581,-0.625186858582643,0.798472027461038
"486",2,"cor_predicate_1__Intercept__conditionpp",-0.171901780341509,0.441866479962245,-0.877066479759667,0.727745897791427
"487",2,"cor_predicate_1__conditionnp__conditionpp",0.113786608357281,0.436271640517248,-0.749178755338673,0.856669041172635
"488",2,"cor_predicate_1__Intercept__conditionvp",-0.326038702657392,0.363198827888009,-0.866280752900444,0.507629324385606
"489",2,"cor_predicate_1__conditionnp__conditionvp",0.0706811470074385,0.402212399355572,-0.714000359770033,0.77600419017054
"490",2,"cor_predicate_1__conditionpp__conditionvp",0.205513898195883,0.437798029870925,-0.699020513833013,0.889211793963214
"491",2,"cor_workerid__Intercept__conditionnp",0.383847906124412,0.225253864574181,-0.062183459134084,0.798518592496583
"492",2,"cor_workerid__Intercept__conditionpp",0.102835253766336,0.363619321497445,-0.603461576023096,0.797959592002249
"493",2,"cor_workerid__conditionnp__conditionpp",0.393696274513578,0.378115285226687,-0.524799740478217,0.915239298174668
"494",2,"cor_workerid__Intercept__conditionvp",-0.443503250871567,0.143266529524166,-0.689180138809414,-0.1246847865717
"495",2,"cor_workerid__conditionnp__conditionvp",-0.644446549126875,0.198509453252239,-0.944722418617809,-0.195387016952126
"496",2,"cor_workerid__conditionpp__conditionvp",-0.24672845474581,0.369413943215131,-0.860973730381669,0.539364483793586
"497",2,"phi",13.3761935880067,0.934926686755763,11.6006790583689,15.2998896961015
"498",2,"zoi",0.134698838100803,0.0120734508746425,0.111581138823303,0.159278095008405
"499",2,"coi",0.972427776898981,0.0157443347912711,0.933610537924825,0.994409697630904
"500",2,"r_predicate_1[are.part.of.the.Tinno.guild,Intercept]",0.0481582325812189,0.109151431350376,-0.159280355730077,0.280219455203687
"501",2,"r_predicate_1[are.stup-herders,Intercept]",-0.0575711794931704,0.097322109420563,-0.264701683002128,0.121086864749484
"502",2,"r_predicate_1[ascribe.to.the.Caboo.religion,Intercept]",-0.117222957884789,0.108030624103554,-0.345121898551466,0.0851927556841937
"503",2,"r_predicate_1[build.nests.in.gluers,Intercept]",0.149730833387943,0.122119653507356,-0.0535170255975611,0.41741716525077
"504",2,"r_predicate_1[carry.their.young.in.guklags,Intercept]",0.0520007876406399,0.105670114083326,-0.160481461994419,0.259931280238328
"505",2,"r_predicate_1[chew.on.xorfun,Intercept]",-0.070642460034559,0.103329773119603,-0.294050606602465,0.117365195130258
"506",2,"r_predicate_1[flood.their.fields.to.plant.fujusi,Intercept]",0.206092724950788,0.126753853144675,-0.0057787073876329,0.480216780748415
"507",2,"r_predicate_1[have.territories.at.the.tops.of.tall.mountains,Intercept]",-0.115417674134976,0.109200217829215,-0.345657572232365,0.0844905861200454
"508",2,"r_predicate_1[hibernate.in.fallen.logs,Intercept]",0.0609492910217343,0.105260236577651,-0.138452574570964,0.285637353781627
"509",2,"r_predicate_1[live.on.the.continent.of.Caro,Intercept]",-0.113808002617977,0.113647613494757,-0.358785108386935,0.0806717544204136
"510",2,"r_predicate_1[produce.fruit.with.bumpy.skin,Intercept]",-0.0479393831172429,0.0997741269806384,-0.264144737062579,0.131444339849873
"511",2,"r_predicate_1[are.part.of.the.Tinno.guild,conditionnp]",-0.0642211989904134,0.166559341216476,-0.451196785203485,0.229100993443754
"512",2,"r_predicate_1[are.stup-herders,conditionnp]",0.120487239833879,0.159299704785562,-0.137728821136801,0.495157033690815
"513",2,"r_predicate_1[ascribe.to.the.Caboo.religion,conditionnp]",-0.138722723946152,0.164877282415963,-0.504528121121039,0.1348659064424
"514",2,"r_predicate_1[build.nests.in.gluers,conditionnp]",-0.0402277033021409,0.165439369087845,-0.411037331667382,0.270201480535957
"515",2,"r_predicate_1[carry.their.young.in.guklags,conditionnp]",0.120642767543952,0.166769974107618,-0.165628044968027,0.500795005570944
"516",2,"r_predicate_1[chew.on.xorfun,conditionnp]",-0.0020179115586595,0.148600313791201,-0.296623789175369,0.313121541677816
"517",2,"r_predicate_1[flood.their.fields.to.plant.fujusi,conditionnp]",0.0765185909325258,0.164498777383212,-0.241200708604114,0.429484883654277
"518",2,"r_predicate_1[have.territories.at.the.tops.of.tall.mountains,conditionnp]",-0.203928319925693,0.177268575438393,-0.607296615927786,0.0618114814093802
"519",2,"r_predicate_1[hibernate.in.fallen.logs,conditionnp]",0.161343053874408,0.175879789108784,-0.105090976696823,0.573268055732579
"520",2,"r_predicate_1[live.on.the.continent.of.Caro,conditionnp]",-0.02848932260794,0.166699670624361,-0.379133876227184,0.30951656953598
"521",2,"r_predicate_1[produce.fruit.with.bumpy.skin,conditionnp]",0.0135420556553869,0.145500652145876,-0.28031657775733,0.332066507862537
"522",2,"r_predicate_1[are.part.of.the.Tinno.guild,conditionpp]",-0.00168673648340555,0.0911371942460239,-0.206469992486496,0.197297695045621
"523",2,"r_predicate_1[are.stup-herders,conditionpp]",-0.0082698962060951,0.0867171488317926,-0.20216319385719,0.168602289303662
"524",2,"r_predicate_1[ascribe.to.the.Caboo.religion,conditionpp]",-0.0463251064564902,0.105710403674743,-0.319999436582475,0.127906263871369
"525",2,"r_predicate_1[build.nests.in.gluers,conditionpp]",-0.00838141503871597,0.106561172536677,-0.241974797376266,0.219036826185902
"526",2,"r_predicate_1[carry.their.young.in.guklags,conditionpp]",0.0309235765954975,0.103356121598803,-0.162155414487523,0.27896884489155
"527",2,"r_predicate_1[chew.on.xorfun,conditionpp]",0.0289680843055271,0.0949296404663213,-0.133744800376706,0.272238286338892
"528",2,"r_predicate_1[flood.their.fields.to.plant.fujusi,conditionpp]",-0.0507303125179937,0.114098334350384,-0.332103022765397,0.130279134126068
"529",2,"r_predicate_1[have.territories.at.the.tops.of.tall.mountains,conditionpp]",-0.0175888713748292,0.0992229056994105,-0.241707252704154,0.181653297612291
"530",2,"r_predicate_1[hibernate.in.fallen.logs,conditionpp]",-0.0139144213987716,0.0929069195461509,-0.228086243414665,0.173367053145064
"531",2,"r_predicate_1[live.on.the.continent.of.Caro,conditionpp]",0.049699941840905,0.10484884203916,-0.11805135103155,0.312845699875811
"532",2,"r_predicate_1[produce.fruit.with.bumpy.skin,conditionpp]",0.046413527998158,0.0968280027997344,-0.0987976440964121,0.30321486711069
"533",2,"r_predicate_1[are.part.of.the.Tinno.guild,conditionvp]",0.100665535393935,0.17996597265207,-0.233232047983825,0.486859227537733
"534",2,"r_predicate_1[are.stup-herders,conditionvp]",-0.0425692773289961,0.165063408417332,-0.386262890581794,0.280421544804754
"535",2,"r_predicate_1[ascribe.to.the.Caboo.religion,conditionvp]",0.00940635955639989,0.176876031289315,-0.349106992716612,0.366795964743958
"536",2,"r_predicate_1[build.nests.in.gluers,conditionvp]",-0.22162085201155,0.213587941964216,-0.685005389734867,0.128021571275535
"537",2,"r_predicate_1[carry.their.young.in.guklags,conditionvp]",0.241417706460358,0.221749604637626,-0.106472553092243,0.744865965706733
"538",2,"r_predicate_1[chew.on.xorfun,conditionvp]",-0.0848980857556494,0.185918036582671,-0.481601854921171,0.26133531085725
"539",2,"r_predicate_1[flood.their.fields.to.plant.fujusi,conditionvp]",-0.256384375379854,0.203580934401715,-0.69447918927962,0.0770036617972683
"540",2,"r_predicate_1[have.territories.at.the.tops.of.tall.mountains,conditionvp]",-0.0422500269024127,0.186142608682832,-0.444341638417053,0.321784480685235
"541",2,"r_predicate_1[hibernate.in.fallen.logs,conditionvp]",-0.0432928245973977,0.170803287945151,-0.394977423935511,0.298444947107622
"542",2,"r_predicate_1[live.on.the.continent.of.Caro,conditionvp]",0.283613532538968,0.214071360617772,-0.0550842919641082,0.743667924622302
"543",2,"r_predicate_1[produce.fruit.with.bumpy.skin,conditionvp]",0.0660991080490315,0.176169246569413,-0.26788223378281,0.437789663859651
"544",2,"r_workerid[02366c44bbdda170f60a5df9c41b0bcd,Intercept]",-0.394842240295769,0.215820641137803,-0.812278381457357,0.0325593705678231
"545",2,"r_workerid[02366c44bbdda170f60a5df9c4sb0bcd,Intercept]",0.468479827716531,0.235136790588201,0.019604222299816,0.942239948436135
"546",2,"r_workerid[02366c44bbddl170f60a5df9c41b0bcd,Intercept]",0.647128743084314,0.23423253971482,0.212397194447137,1.12503409247147
"547",2,"r_workerid[09e79e08b7533c4966bb94301c2a15da,Intercept]",-0.472873809394079,0.229926427928347,-0.908762127989469,-0.0230001436111503
"548",2,"r_workerid[09e79e08b7533c4966bb94301c2w15da,Intercept]",0.207602423842523,0.235302541691382,-0.238338520947999,0.677077827870817
"549",2,"r_workerid[09e79e08b7533c4966bb94e01c2a15da,Intercept]",0.596847818741851,0.2401258158908,0.142490193357128,1.08737094912924
"550",2,"r_workerid[23f2416b9d18746c0bab3b12eb208819,Intercept]",0.267325272321228,0.233240523423872,-0.175812372525288,0.744714273036904
"551",2,"r_workerid[23f2419b9d18746c0bab3b12eb208819,Intercept]",-0.485813652373886,0.23622700602434,-0.93813260969819,-1.27753390706625e-05
"552",2,"r_workerid[23f2419b9d18746c0iab3b12eb208819,Intercept]",0.694234666856767,0.25743909014632,0.212731897548765,1.22021382991954
"553",2,"r_workerid[2443f2a8df5cccb4003cdad142d57325,Intercept]",0.195144419966431,0.257486708739592,-0.304806376756567,0.707302970946744
"554",2,"r_workerid[2443f2a8df5cccb4003cdad142d57725,Intercept]",-0.144897631466494,0.225285880846743,-0.573025163903659,0.307227570229928
"555",2,"r_workerid[2833bcafb3e18cc5e820aaea208a47cb,Intercept]",-0.622860621398959,0.181582941889748,-0.986408122943308,-0.267531898643549
"556",2,"r_workerid[2833bcafb3e18cc5e820aaea20ea47cb,Intercept]",0.100416248485961,0.217076573115781,-0.309284557893637,0.535701263288002
"557",2,"r_workerid[2833bcafb3e18cc5e820aaeax08a47cb,Intercept]",0.129917458791458,0.233857864608785,-0.321846003838366,0.599175988233799
"558",2,"r_workerid[2be9e3418de9907c15e8b011c77da948,Intercept]",-0.0419300496179609,0.216512034686993,-0.464401049804227,0.380525036193087
"559",2,"r_workerid[2be9e3418de9907c15enb011c77da948,Intercept]",0.311359668800099,0.251542861946553,-0.155397032025378,0.824857524206758
"560",2,"r_workerid[3284fe295d95b5c601aefe8ada85826f,Intercept]",-0.270634116743461,0.214085981804836,-0.692650497761888,0.141393980522816
"561",2,"r_workerid[386f1972cecb1d9502470056b3edf9ee,Intercept]",-0.848406969802397,0.246682815279457,-1.33594947220107,-0.362197580320905
"562",2,"r_workerid[386f1972cecb1d9506470056b3edf9ee,Intercept]",0.471952391372995,0.243962363931264,0.00911041891285475,0.977804153397787
"563",2,"r_workerid[3e54d549e8f32aa6f207a618fc317211,Intercept]",-0.56426888646635,0.215803327456665,-1.01552031962929,-0.150748556611251
"564",2,"r_workerid[3ee583b126cffcabcf1bec64b21be9fb,Intercept]",-0.628524560258176,0.248273059763879,-1.11697772279829,-0.143327952571586
"565",2,"r_workerid[3ee583b126hffcabcf1bec64b21be9fb,Intercept]",0.407398914931479,0.227579854460808,-0.0213401277290557,0.86352809535585
"566",2,"r_workerid[42d22c4ca6b080f2b7badaa1c3ded662,Intercept]",-0.103220385525572,0.245311686010778,-0.580572746830722,0.389910009408731
"567",2,"r_workerid[42d22c4ca6b080feb7badaa1c3ded662,Intercept]",0.115510747754473,0.263103698332509,-0.38169672207163,0.644182687539939
"568",2,"r_workerid[42d22c4ca6bl80feb7badaa1c3ded662,Intercept]",0.678879841377403,0.240484969462494,0.238938756568894,1.16999413855911
"569",2,"r_workerid[4b15038f4f37b3eb2794cdd1866d3eae,Intercept]",0.609279402197024,0.245909373901448,0.136233496583225,1.09865767306739
"570",2,"r_workerid[4b15038f4f37b3eb2794cddq866d3eae,Intercept]",0.323968010740262,0.232067518863967,-0.116319835696865,0.787987218441331
"571",2,"r_workerid[4bc1124843141ab50a73e77675044196,Intercept]",-0.663906663039963,0.222741561970431,-1.10161871637724,-0.211176468469205
"572",2,"r_workerid[4e5181c68125e1284735f78d2403ada5,Intercept]",-0.369587359115134,0.22020016313763,-0.802729598364042,0.06975612125139
"573",2,"r_workerid[4e5181c68125e1284735f78d2403adh5,Intercept]",0.296239648853853,0.22786760121179,-0.129474220562904,0.756255734929383
"574",2,"r_workerid[504a1d228c641dfdf1b1fdba00bf18b9,Intercept]",-0.150753283874644,0.212334217596498,-0.557452297615834,0.267816918028601
"575",2,"r_workerid[51341274f80540b4e117d74ec4d70784,Intercept]",0.0940884514014389,0.227194387795956,-0.343746319935679,0.567400831550006
"576",2,"r_workerid[51341274f8e540b4e117d74ec4d70784,Intercept]",0.205806211983055,0.265260650895897,-0.311009197202599,0.73780858850205
"577",2,"r_workerid[51341274f8e540b4e117dz4ec4d70784,Intercept]",0.277647529829017,0.254268459608507,-0.208919425946817,0.803030031974642
"578",2,"r_workerid[51c779342eb79cb81ac7c6876a14c6ab,Intercept]",-0.582117092571313,0.221271763450639,-1.01450756627427,-0.148027735225255
"579",2,"r_workerid[5279f2b3688838d26444e2661fb7ba7c,Intercept]",0.0573284243777095,0.234833202184188,-0.413616246404715,0.516684730524736
"580",2,"r_workerid[52e27cf4e687651051ea256c2d0d81ac,Intercept]",-0.156861350221436,0.258794844684517,-0.653294578525063,0.369747352999135
"581",2,"r_workerid[5bbce14c88a0178a2dd09cc1006492df,Intercept]",-0.556901162035885,0.236734182448598,-1.02912726607766,-0.104394402860483
"582",2,"r_workerid[623d7e45f942af8337eac5316c496387,Intercept]",-0.309094830976214,0.234905645043318,-0.78469470216082,0.135281257966759
